高校官网导航
院校库,https://gaokao.chsi.com.cn/sch/search--ss-on,option-qg,searchType-1,start-0.dhtml

北京
中山大学,https://www.sysu.edu.cn
广东技术师范大学,https://www.gpnu.edu.cn
广东财经大学,https://www.gdufe.edu.cn
广州华立学院,https://www.hualixy.edu.cn
广东石油化工学院,https://www.gdupt.edu.cn
广州南洋理工职业学院,https://www.gznylg.edu.cn
广州城建职业学院,https://www.gzccc.edu.cn
广东外语外贸大学,https://www.gdufs.edu.cn
暨南大学,https://www.jnu.edu.cn
广东体育职业技术学院,https://www.gdtzy.edu.cn
广东工贸职业技术学院,https://www.gdgm.edu.cn
广州体育学院,https://www.gzsport.edu.cn
广州中医药大学,https://www.gzucm.edu.cn
广东理工职业学院,https://www.gdpi.edu.cn
韶关学院,http://www.sgu.edu.cn
广东文艺职业学院,https://www.gdla.edu.cn
湛江科技学院,https://www.zjkju.edu.cn
深圳技术大学,https://www.sztu.edu.cn
广东邮电职业技术学院,https://www.gupt.edu.cn
仲恺农业工程学院,https://www.zhku.edu.cn
广东警官学院,https://www.gdppla.edu.cn
广东女子职业技术学院,http://www.gdfs.edu.cn
广州南方学院,https://www.nfu.edu.cn
广东白云学院,https://www.baiyunu.edu.cn
广东金融学院,https://www.gduf.edu.cn
广州医科大学,https://www.gzhmu.edu.cn
岭南师范学院,http://www.lingnan.edu.cn
广东外语外贸大学南国商学院,https://www.gwng.edu.cn
北京理工大学珠海学院,https://www.bitzh.edu.cn
华南理工大学,https://www.scut.edu.cn
广东第二师范学院,https://www.gdei.edu.cn
东莞理工学院,https://www.dgut.edu.cn
南方医科大学,http://www.smu.edu.cn
顺德职业技术学院,https://www.sdpt.edu.cn
华南农业大学珠江学院,http://www.scauzj.edu.cn
广州软件学院,https://www.seig.edu.cn
肇庆学院,https://www.zqu.edu.cn
广东工程职业技术学院,http://www.gdep.edu.cn
华南师范大学,http://www.scnu.edu.cn
广州民航职业技术学院,https://www.gcac.edu.cn
广东水利电力职业技术学院,https://www.gdsdxy.edu.cn
珠海科技学院,https://www.zcst.edu.cn
深圳大学,https://www.szu.edu.cn
惠州学院,https://www.hzu.edu.cn
汕头大学,http://www.stu.edu.cn
南方科技大学,https://www.sustech.edu.cn
广东医科大学,https://www.gdmu.edu.cn
