方志系统网站群
奉贤年鉴2000,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=197930
奉贤年鉴2001 ,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=198346
奉贤年鉴2002,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=198794
奉贤年鉴2003,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=199246
奉贤年鉴2004,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=199711
奉贤年鉴2006,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=200194
奉贤年鉴2007,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=200636
奉贤年鉴2008,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=201057
奉贤年鉴2009,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=201480
奉贤年鉴2010,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=201905
2019奉贤年鉴,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=295067
奉贤-2016,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=313936
奉贤-2017,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=314580
奉贤-2018,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=315226
奉贤-2020,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=315879
奉贤-2021,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=316497
上海:松江
松江年鉴,https://www.shtong.gov.cn/difangzhi-front/book/list?oneId=2&bookId=190109&typeName=松江年鉴
松江年鉴1987-1988,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=216352
松江年鉴1989-1990,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=216403
松江年鉴1991-1993,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=216455
松江年鉴1994-1995一栏,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=216565
松江年鉴1996-1997一栏,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=216692
松江年鉴1998-1999,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=216767
松江年鉴（2000）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=216814
松江年鉴（2001）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=216896
松江年鉴（2002）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=216982
松江年鉴（2003）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=217065
松江年鉴（2004）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=217155
松江年鉴（2005）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=217246
松江年鉴（2006）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=217333
松江年鉴（2007）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=217418
松江年鉴2017,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=300441
松江年鉴2021,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=300522
松江年鉴（2016）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=300538
松江年鉴（2018）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=300617
松江年鉴（2019）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=300697
松江年鉴（2020）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=300722
上海:宝山
宝山年鉴,https://www.shtong.gov.cn/difangzhi-front/book/list?oneId=2&bookId=190110&typeName=宝山年鉴
宝山年鉴1995一栏,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=179529
宝山年鉴1996一栏,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=179594
宝山年鉴2015,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=188171
宝山年鉴1990,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=204073
宝山年鉴1991,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=204300
宝山年鉴1992,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=204530
宝山年鉴1993,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=204868
宝山年鉴1994,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=205039
宝山年鉴1997,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=205322
