行业协会
政采法规,http://www.ccgp.gov.cn/zcfg/
招投标法规,http://www.ggzy.gov.cn/info/zcwj00/policyList.shtml
国务院,http://www.gov.cn/zhengce/zhengcewenjianku/index.htm
市场监管总局,https://www.samr.gov.cn/zw/wjfb/zdjd/
国税总局,http://www.chinatax.gov.cn/chinatax/n810341/n810825/index.html?title=
教育部,http://www.moe.gov.cn/jyb_xxgk/xxgk/zhinan/
发改委,https://www.ndrc.gov.cn/xxgk/wjk/index.html?tab=all&qt=&code=&state=123
财政部,http://www.mof.gov.cn/zhengwuxinxi/zhengcefabu/
生态环境部,https://www.mee.gov.cn/zcwj/
工信部,https://www.miit.gov.cn/search/wjfb.html?websiteid=110000000000000&pg=&p=&tpl=14&category=51&q=
农业农村部,http://www.moa.gov.cn/gk/zcfg/
北京市,http://www.beijing.gov.cn/fuwu/lqfw/ztzl/yshj/xxdt/
山西省,http://www.shanxi.gov.cn/
河北省,http://info.hebei.gov.cn/eportal/ui?pageId=6940138
山东省,http://www.shandong.gov.cn/col/col107851/index.html
辽宁省,http://www.ln.gov.cn/zwgkx/zfwj/
吉林省,http://www.jl.gov.cn/
黑龙江省,https://zwgk.hlj.gov.cn/zwgk/gzk_list?chanP=2,#page=1
江苏省,http://www.jiangsu.gov.cn/col/col84242/index.html
浙江省,http://www.zj.gov.cn/col/col1229019362/index.html
安徽省,https://www.ah.gov.cn/public/column/1681?type=4&catId=6708431&action=list
福建省,http://www.fujian.gov.cn/zwgk/
江西省,http://www.jiangxi.gov.cn/col/col404/index.html
河南省,http://www.henan.gov.cn/zwgk/
湖北省,https://www.hubei.gov.cn/xxgk/
湖南省,http://www.hunan.gov.cn/hnszf/xxgk/xxgk.html
海南省,https://www.hainan.gov.cn/hainan/zfwj/list4.shtml
广东省,http://www.gd.gov.cn/gkmlpt/index
四川省,https://www.sc.gov.cn/10462/c103041/newzfwj.shtml
贵州省,https://www.guizhou.gov.cn/zwgk/
云南省,http://www.yn.gov.cn/zwgk/zcwj/zxwj/
陕西省,http://www.shaanxi.gov.cn/zfxxgk/
甘肃省,http://www.gansu.gov.cn/gsszf/c100034/zfxxgk.shtml
青海省,http://www.qinghai.gov.cn/xxgk/
天津市,http://www.tj.gov.cn/zwgk/
上海市,https://www.shanghai.gov.cn/nw2319/index.html
重庆市,http://www.cq.gov.cn/zwgk/
央、国企业
山西路桥,https://ds.sxlq.com:9982/showStock/index
国家能源,http://www.chnenergybidding.com.cn/bidweb/
中国大唐,http://www.cdt-ec.com/home/
国家电网,https://ecp.sgcc.com.cn/ecp2.0/portal/#/
中国航天,https://www.ispacechina.com/
天府阳光采购,https://www.tfygcgfw.com/
山东阳光采购,http://www.ygcgfw.com/
中国印钞,https://bidding.cbpm.cn/
中国中铁,https://www.crecgec.com/
内蒙古电力,http://impc.e-bidding.org/
中铝集团,https://eb.chinalco.com.cn/cms/index.htm
国家管网,https://iscm.pipechina.com.cn:8443/home/index.html
哈电集团,https://scm.harbin-electric.com/
电信中通服,http://zb.chinaccsscm.cn/
中条山有色,http://zts.www.jcebid.com/
山西交控,http://www.sxjkzcpt.com.cn:88/pub/index_pages.html
山西焦煤,http://www.sxccdzzcpt.cn/cms/index.htm
晋能控股,https://dzzb.jnkgjtdzzbgs.com/cms/index.htm
华新燃气,https://www.ygcgpt.com/#/index?0
潞安集团,https://qy.zhaobiao.cn/enterprise_v_f7c4dd2a617efdfdb80f6a1635fa7561_gonggao_1.html
中国通建,https://www.bdebid.com/gggs/subpage.html
招商局集团,https://dzzb.ciesco.com.cn/
中国中交,http://ec.ccccltd.cn/PMS/
中国铁建,https://ecm.crcc.cn/login.jhtml
铁建云彩,https://www.crccep.cn/homeIndex
华润集团,http://szecp.crc.com.cn/
国铁采购,https://cg.95306.cn/index
中国烟草,http://www.tobacco.gov.cn/gjyc/zfcg/list.shtml
太钢集团,https://bid.tisco.com.cn/
中国移动,https://b2b.10086.cn/b2b/main/preIndex.html
中国联通,https://www.cuecp.cn/#/register/home
中国电信,https://caigou.chinatelecom.com.cn/ctsc-portal/ctscPortal?redirect=%2FHomePage
中国海油,https://buy.cnooc.com.cn/cbjyweb/
中国石油,https://ebidmanage.cnpcbidding.com/bidder/ebid/base/login.html
中国石化,https://bidding.sinopec.com
中化集团,http://e.sinochemitc.com/cms/index.htm
中煤集团,http://www.zmzb.com/
中国通用,http://www.china-tender.com.cn/
中钢集团,http://tendering.sinosteel.com/
中国五矿,https://ec.minmetals.com.cn/logonAction.do
中国兵器,https://bid.norincogroup-ebuy.com/index.do
中国华能,http://ec.chng.com.cn/ecmall/
中国华电,http://www.chdtp.com/
南方电网,http://www.bidding.csg.cn/
中储粮,https://fwgs.sinograin.com.cn/
中国黄金,http://www.ngecc.com/2110.html
航空油料,http://zc.cnaf.com/
新兴际华,http://www.jihuacaigou.com/
中国通号,http://thzb.crsc.cn/2406.html
中国中车,http://ec.crrcgc.cc/homepage/zc/procurement.shtml?3
中国盐业,https://zyhsf.youzhicai.com/
中国节能,https://www.ebidding.cecep.cn/
国投集团,https://www.sdicc.com.cn/
中粮集团,https://zlcgzq.youzhicai.com/
中国中化,http://e.sinochemitc.com/cms/index.htm
中国宝武,https://qiye.obei.com.cn/web-zone/bhzb/index.html
中国电子,http://www.cec-ec.com.cn/cms/index.htm
中国一重,http://jzcg.cfhi.com/
中国一汽,https://etp.faw.cn/gg/ggList?zbLeiXing=1&isNew=1&statusCode=2
中国船舶,http://www.ebuy.csemc.com//index.htm
中国三峡,https://eps.ctg.com.cn/
中国航发,https://ebidding.aecc-mall.com/cms/index.htm
中国物流,http://www.clb.org.cn/
中国电力,https://ebid.espic.com.cn/
中国能建,https://ec.ceec.net.cn/
中国铁塔,http://www.tower.com.cn/default/main/skins/menubar/index.jsp
陕投集团,https://www.stdzzb.com/index.htm
徐工集团,http://xdsc.xcmg.com:8985/#/
东风汽车,http://jyzx.dfmbidding.com/
长安汽车,http://www.changanjyzx.com/
内蒙古阳光采购,http://nmgygcg.ejy365.com/
光大环境,https://zcpt.cebenvironment.com.cn/index.html
浙能集团,https://zsrm.zjenergy.com.cn/
鞍钢集团,https://bid.ansteelscm.com/cpu-angang-bid-fe/webportal.html
瑞阳供热,http://ruiyang.jcebid.com/
首开控股,https://ebidding.shoukaigufen.com/index.html
延长石油,https://zb.sxycpc.com/ebidPortal/home-auto.html
中国燃气,https://zrzbcg.chinagasholdings.com/
酒钢集团,http://eps.jiugangbid.com:8000/f
冀中能源,http://www.jzbidding.com/
中国铝业,http://e-al.chinalco.com.cn/
中国化学,http://bid.cncecyc.com/cms/index.htm
祁连山,http://eps.qlssn.com/
中机国际,http://ep.cmie.cn/
包钢集团,http://ep.btsteel.com/erp/mqm/jsp/index.jsp
国家粮食,http://www.grainmarket.com.cn/
中核集团,https://www.cnncecp.com/
泰康保险,https://tip.taikang.com/
中国人寿,https://cpmsx.e-chinalife.com/xycms/
中国太平,https://eps.cntaiping.com/
阳光保险,https://sunshine-eps.sinosig.com/
城轨采购,https://www.mtrmart.com/
广州国企,http://cg.gemas.com.cn/
中国电建,https://bid.powerchina.cn/
大地保险,http://jc.ccic-net.com.cn/
航空工业,https://www.eavic.com/rest/index
东方电气,https://nsrm.dongfang.com/platform/runtime/epp/designer/index.html?v=1682505145339#/eprocurement-protaln/home
八冶建设,http://ec.8yxxh.com/
华侨城,https://www.zbytb.com/mjuj/
中国有色,http://ecp.cnmc.com.cn/
中国中铁,https://www.crecgec.com/
工程招标平台
四川招投标网,http://www.scbid.com/
上海工程交易网,http://www.shcpe.cn/jyfw/xxfw/index.html
天津工程信息网,http://www.tjconstruct.cn/
北京工程交易网,http://www.bcactc.com/
广西招投标网,http://www.gxcic.net/default.aspx
云南招投标网,https://www.ynjzjgcx.com/webHtml/index/index.html?n=index&t=1657702747409
贵州招投标网,http://ztb.guizhou.gov.cn/
广东招投标网,http://zbtb.gd.gov.cn/login
湖南招投标网,http://bidding.fgw.hunan.gov.cn/
辽宁招投标网,https://www.lntb.gov.cn/#/home
山西招标投标,https://www.sxtba.com/home
河北招标投标,http://www.hebeieb.com/
河南招投标网,http://henan.gov-bid.com/index.html
重庆招投标网,http://www.cqbid.cn/
内蒙古招标投标,http://www.nmgztb.com.cn/
安徽招标投标,http://www.ahtba.org.cn/
江苏招标投标,http://www.jstba.org.cn/
贵州招标投标,http://ztb.guizhou.gov.cn/
浙江招标投标网,http://zjbid.fzggw.zj.gov.cn/
江西招标投标,http://www.jxtb.org.cn/
陕西招标投标,http://www.sntba.com/website/index.aspx
电子采购商城
中央政采商城,http://mkt.zycg.gov.cn/mall-view/
中直电子卖场,http://zzds.gpmart.cn/gs4/index.html
军队网上商城,http://81plap.cn/
中金金采商城,http://www.cfcpn.com/
北京政采商城,http://mkt-bjzc.zhongcy.com/mall-view/
江西电子卖场,https://www.jxemall.com/?utm=a0017.b1765.cl9.7.5fb37830828211ed871501745de9da09
安徽电子卖场,https://mall.anhui.zcygov.cn/
宁夏政采商城,http://222.75.70.90/NXGPPSP_MG/supermarket/Goods_jump2Index.do
西藏政采商城,https://www.jxemall.com/?utm=a0017.b1765.cl9.7.5fb37830828211ed871501745de9da09
海南政采商城,http://zw.hainan.gov.cn/wssc/
辽宁政采商城,http://www.ccgp-liaoning.gov.cn/login.do?method=begin&districtCode=210000&goMall=true
黑龙江电子卖场,https://hljcg.hlj.gov.cn/jdmkt/mall-view/
贵州电子卖场,https://www.guizhou.zcygov.cn/?utm=sites_group_front.2ef5001f.0.0.56a3c190a92511edb03379242add082f
江苏政采商城,http://www.ccgp-jiangsu.gov.cn/wssc/
福建政采超市,http://120.35.30.176/shopping/index.htm
新疆政采电子卖场,https://www.zcygov.cn/
内蒙电子卖场,https://www.ccgp-neimenggu.gov.cn/gpmall-main-web/index?regionguid=374001
青海政采电子卖场,https://www.zcygov.cn/
深圳政采商城,http://zfcg.szggzy.com:8081/mall/index.html
浙江政采电子卖场,https://www.zcygov.cn/
陕西政采电子卖场,http://www.ccgp-shaanxi.gov.cn/gpmall-main-web/index?result=result
甘肃政采商城,https://gcycloud.cn/gpmall-main-web/index?regionguid=3201001
广东政采电子卖场,https://gdgpo.czt.gd.gov.cn/gpmall-main-web/index?regionguid=2137001
吉林政采商城,https://www.zcygov.cn/
山东政采商城,http://ggzyjyzx.shandong.gov.cn/wssc/sdszfcg/
湖南政采电子卖场,https://hunan.zcygov.cn/
湖北政采商城,https://wssc.hubeigp.gov.cn/
河北政采商城,http://www.hebzfcgwssc.com/Mall/HeBei/index3.aspx
河南政采商城,http://222.143.21.205:8081/?area=00390019
重庆政采云平台,https://cqypt.ccgp-chongqing.gov.cn/
山西政采电子卖场,https://shanxisheng-zfcgdzmcgov.cn/gpmall-main-web/index
天津政采商城,http://221.238.96.199:8080/zcjjonline/onlinebidding/wsjj_index.jsp
云南政采商城,https://www.zcygov.cn/
农产品销售平台,https://www.fupin832.com/
